,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
467,beem,N,4,"['be', 'e', 'm']",2,0.25
468,beening,N,7,"['be', 'en', 'ing']",2,0.57
469,beepbeeld,N,9,"['be', 'e', 'p', 'beeld']",3,0.56
470,beernen,N,7,"['be', 'er', 'n', 'en']",3,0.43
471,bees,N,4,"['be', 'e', 's']",2,0.25
472,beesden,N,7,"['be', 'e', 's', 'de', 'n']",4,0.29
473,beestschaak,N,11,"['be', 'est', 'sch', 'aak']",3,0.64
474,beestschern,N,11,"['be', 'est', 'sch', 'er', 'n']",4,0.55
475,beeten,N,6,"['be', 'eten']",1,0.67
476,beeter,N,6,"['be', 'e', 'ter']",2,0.5
477,beetwand,N,8,"['be', 'e', 't', 'wan', 'd']",4,0.38
478,befijpt,N,7,"['be', 'f', 'ij', 'p', 't']",4,0.29
479,befluit,N,7,"['be', 'fluit']",1,0.71
480,beg,N,3,"['be', 'g']",1,0.33
481,begaald,N,7,"['be', 'ga', 'al', 'd']",3,0.43
482,begaard,N,7,"['be', 'g', 'aard']",2,0.57
483,begalt,N,6,"['be', 'g', 'al', 't']",3,0.33
484,begast,N,6,"['be', 'gast']",1,0.67
485,begen,N,5,"['be', 'gen']",1,0.6
486,begielt,N,7,"['be', 'g', 'i', 'el', 't']",4,0.29
487,beglank,N,7,"['be', 'g', 'lan', 'k']",3,0.43
488,begook,N,6,"['be', 'g', 'ook']",2,0.5
489,begookt,N,7,"['be', 'g', 'ook', 't']",3,0.43
490,begram,N,6,"['be', 'gram']",1,0.67
491,begrast,N,7,"['be', 'gra', 's', 't']",3,0.43
492,begriet,N,7,"['be', 'gri', 'e', 't']",3,0.43
493,begrif,N,6,"['be', 'gri', 'f']",2,0.5
494,begroog,N,7,"['be', 'g', 'r', 'oog']",3,0.43
495,begroort,N,8,"['be', 'gro', 'or', 't']",3,0.5
496,behach,N,6,"['be', 'ha', 'ch']",2,0.5
497,behangs,N,7,"['be', 'hang', 's']",2,0.57
498,behart,N,6,"['be', 'hart']",1,0.67
499,behat,N,5,"['be', 'ha', 't']",2,0.4
500,beheeld,N,7,"['be', 'heel', 'd']",2,0.57
501,beheept,N,7,"['be', 'he', 'e', 'p', 't']",4,0.29
502,behelt,N,6,"['be', 'hel', 't']",2,0.5
503,behiegt,N,7,"['be', 'hi', 'e', 'g', 't']",4,0.29
504,behiel,N,6,"['be', 'hi', 'el']",2,0.5
505,behoel,N,6,"['be', 'hoe', 'l']",2,0.5
506,behoogst,N,8,"['be', 'hoogst']",1,0.75
507,behurg,N,6,"['be', 'h', 'ur', 'g']",3,0.33
508,behuurd,N,7,"['be', 'huur', 'd']",2,0.57
509,beigen,N,6,"['b', 'eigen']",1,0.67
510,beiken,N,6,"['be', 'ik', 'en']",2,0.5
511,beiker,N,6,"['be', 'ik', 'er']",2,0.5
512,beikjes,N,7,"['be', 'ik', 'je', 's']",3,0.43
513,beimty,N,6,"['be', 'i', 'm', 't', 'y']",4,0.17
514,beimty's,N,8,"['be', 'i', 'm', 't', 'y', ""'"", 's']",6,0.12
515,beinde,N,6,"['be', 'in', 'de']",2,0.5
516,beintje,N,7,"['be', 'in', 't', 'je']",3,0.43
517,beintjes,N,8,"['be', 'in', 'tjes']",2,0.62
518,beisjes,N,7,"['be', 'is', 'je', 's']",3,0.43
519,beiten,N,6,"['be', 'it', 'en']",2,0.5
520,beivel,N,6,"['be', 'i', 'vel']",2,0.5
521,bekaald,N,7,"['bek', 'aal', 'd']",2,0.57
522,bekaard,N,7,"['bek', 'aard']",1,0.71
523,beke,N,4,"['bek', 'e']",1,0.5
524,beking,N,6,"['bek', 'ing']",1,0.67
525,bekler,N,6,"['bek', 'l', 'er']",2,0.5
526,beklort,N,7,"['bek', 'lor', 't']",2,0.57
527,beknam,N,6,"['bek', 'nam']",1,0.67
528,bekraad,N,7,"['bek', 'raad']",1,0.71
529,bekrapt,N,7,"['be', 'kra', 'p', 't']",3,0.43
530,bekreend,N,8,"['be', 'kree', 'n', 'd']",3,0.5
531,bekrijt,N,7,"['bek', 'rij', 't']",2,0.57
532,bekroort,N,8,"['be', 'kro', 'or', 't']",3,0.5
533,bekruisd,N,8,"['be', 'kruis', 'd']",2,0.62
534,bekwat,N,6,"['bek', 'wat']",1,0.67
535,bekweeg,N,7,"['bek', 'weeg']",1,0.71
536,belaak,N,6,"['bel', 'aak']",1,0.67
537,belaamd,N,7,"['be', 'la', 'am', 'd']",3,0.43
538,belaap,N,6,"['bel', 'aap']",1,0.67
539,belaart,N,7,"['bel', 'aar', 't']",2,0.57
540,belapt,N,6,"['bel', 'ap', 't']",2,0.5
541,beld,N,4,"['bel', 'd']",1,0.5
542,belder,N,6,"['bel', 'der']",1,0.67
543,belders,N,7,"['b', 'elders']",1,0.71
544,belding,N,7,"['bel', 'ding']",1,0.71
545,belecht,N,7,"['bel', 'echt']",1,0.71
546,belect,N,6,"['be', 'lect']",1,0.67
547,beleeg,N,6,"['be', 'leeg']",1,0.67
548,beleegt,N,7,"['be', 'leeg', 't']",2,0.57
549,beleeld,N,7,"['bel', 'eel', 'd']",2,0.57
550,beleelt,N,7,"['bel', 'eel', 't']",2,0.57
551,beleemd,N,7,"['bel', 'e', 'e', 'm', 'd']",4,0.29
552,belen,N,5,"['bel', 'en']",1,0.6
553,beler,N,5,"['bel', 'er']",1,0.6
554,belers,N,6,"['bel', 'ers']",1,0.67
555,belge,N,5,"['bel', 'ge']",1,0.6
556,belied,N,6,"['be', 'lied']",1,0.67
557,beliend,N,7,"['be', 'li', 'en', 'd']",3,0.43
558,belin,N,5,"['bel', 'in']",1,0.6
559,belkzand,N,8,"['bel', 'k', 'zand']",2,0.62
560,belocht,N,7,"['be', 'lo', 'ch', 't']",3,0.43
561,beloefd,N,7,"['be', 'lo', 'e', 'f', 'd']",4,0.29
562,beloep,N,6,"['be', 'lo', 'e', 'p']",3,0.33
563,belom,N,5,"['bel', 'om']",1,0.6
564,belond,N,6,"['bel', 'on', 'd']",2,0.5
565,belood,N,6,"['be', 'lood']",1,0.67
566,belooid,N,7,"['bel', 'ooi', 'd']",2,0.57
567,beloom,N,6,"['be', 'lo', 'om']",2,0.5
568,beloort,N,7,"['bel', 'oor', 't']",2,0.57
569,belost,N,6,"['be', 'los', 't']",2,0.5
570,belp,N,4,"['bel', 'p']",1,0.5
571,belpt,N,5,"['bel', 'p', 't']",2,0.4
572,bels,N,4,"['bel', 's']",1,0.5
573,belte,N,5,"['bel', 'te']",1,0.6
574,bem,N,3,"['be', 'm']",1,0.33
575,bemaag,N,6,"['be', 'ma', 'ag']",2,0.5
576,bemaagt,N,7,"['be', 'ma', 'ag', 't']",3,0.43
577,bemaamd,N,7,"['be', 'ma', 'am', 'd']",3,0.43
578,bemal,N,5,"['be', 'm', 'al']",2,0.4
579,bemeekt,N,7,"['be', 'mee', 'k', 't']",3,0.43
580,bemeelt,N,7,"['be', 'mee', 'l', 't']",3,0.43
581,bemeerd,N,7,"['be', 'meer', 'd']",2,0.57
582,bemeis,N,6,"['be', 'me', 'is']",2,0.5
583,bemen,N,5,"['be', 'men']",1,0.6
584,bemend,N,6,"['be', 'men', 'd']",2,0.5
585,bemetst,N,7,"['be', 'met', 's', 't']",3,0.43
586,bemiest,N,7,"['be', 'mi', 'est']",2,0.57
587,bemieu,N,6,"['be', 'mi', 'e', 'u']",3,0.33
588,bemieuw,N,7,"['be', 'mi', 'e', 'uw']",3,0.43
589,bemijk,N,6,"['be', 'mij', 'k']",2,0.5
590,bemil,N,5,"['be', 'm', 'il']",2,0.4
591,bemild,N,6,"['be', 'm', 'il', 'd']",3,0.33
592,bemoom,N,6,"['be', 'mo', 'om']",2,0.5
593,bemot,N,5,"['be', 'mo', 't']",2,0.4
594,bemunt,N,6,"['be', 'munt']",1,0.67
595,benaald,N,7,"['ben', 'aal', 'd']",2,0.57
596,benaardt,N,8,"['ben', 'aard', 't']",2,0.62
597,bene,N,4,"['ben', 'e']",1,0.5
598,beneel,N,6,"['ben', 'eel']",1,0.67
599,beneelt,N,7,"['ben', 'eel', 't']",2,0.57
600,beneend,N,7,"['ben', 'een', 'd']",2,0.57
601,beneent,N,7,"['ben', 'een', 't']",2,0.57
602,beneerd,N,7,"['ben', 'eerd']",1,0.71
603,beneidt,N,7,"['ben', 'e', 'i', 'd', 't']",4,0.29
604,beng,N,4,"['ben', 'g']",1,0.5
605,benger,N,6,"['ben', 'ger']",1,0.67
606,bengpil,N,7,"['ben', 'g', 'pil']",2,0.57
607,benk,N,4,"['ben', 'k']",1,0.5
608,benken,N,6,"['ben', 'ken']",1,0.67
609,benocht,N,7,"['be', 'noch', 't']",2,0.57
610,benog,N,5,"['be', 'nog']",1,0.6
611,benot,N,5,"['ben', 'ot']",1,0.6
612,benten,N,6,"['bent', 'en']",1,0.67
613,bentog,N,6,"['bent', 'o', 'g']",2,0.5
614,benttand,N,8,"['bent', 't', 'and']",2,0.62
615,benucht,N,7,"['ben', 'ucht']",1,0.71
616,benzing,N,7,"['ben', 'z', 'ing']",2,0.57
617,bep,N,3,"['be', 'p']",1,0.33
618,bepaat,N,6,"['be', 'p', 'aat']",2,0.5
619,bepag,N,5,"['be', 'p', 'ag']",2,0.4
620,bepant,N,6,"['be', 'pan', 't']",2,0.5
621,bepen,N,5,"['be', 'pen']",1,0.6
622,beper,N,5,"['be', 'per']",1,0.6
623,bepi,N,4,"['be', 'p', 'i']",2,0.25
624,bepin,N,5,"['be', 'p', 'in']",2,0.4
625,beplaap,N,7,"['be', 'p', 'l', 'aap']",3,0.43
626,beplaat,N,7,"['be', 'p', 'laat']",2,0.57
627,beplam,N,6,"['be', 'p', 'lam']",2,0.5
628,beplast,N,7,"['be', 'p', 'last']",2,0.57
629,bepleid,N,7,"['be', 'p', 'leid']",2,0.57
630,beploot,N,7,"['be', 'p', 'loot']",2,0.57
631,beplop,N,6,"['be', 'p', 'l', 'op']",3,0.33
632,bepluk,N,6,"['be', 'plu', 'k']",2,0.5
633,beplukt,N,7,"['be', 'p', 'lukt']",2,0.57
634,bepoelt,N,7,"['be', 'poel', 't']",2,0.57
635,bepoen,N,6,"['be', 'po', 'en']",2,0.5
636,bepoord,N,7,"['be', 'p', 'oord']",2,0.57
637,bepraalt,N,8,"['be', 'pr', 'aal', 't']",3,0.5
638,beproek,N,7,"['be', 'pro', 'e', 'k']",3,0.43
639,ber,N,3,['ber'],0,0.67
640,beraart,N,7,"['ber', 'aar', 't']",2,0.57
641,berangt,N,7,"['be', 'rang', 't']",2,0.57
642,berast,N,6,"['ber', 'as', 't']",2,0.5
643,berder,N,6,"['ber', 'der']",1,0.67
644,bereefd,N,7,"['ber', 'e', 'e', 'f', 'd']",4,0.29
645,bereekt,N,7,"['ber', 'eek', 't']",2,0.57
646,bereel,N,6,"['ber', 'eel']",1,0.67
647,bereemt,N,7,"['ber', 'e', 'e', 'm', 't']",4,0.29
648,bereigd,N,7,"['ber', 'e', 'ig', 'd']",3,0.43
649,berens,N,6,"['ber', 'en', 's']",2,0.5
650,berest,N,6,"['be', 'rest']",1,0.67
651,bermaal,N,7,"['ber', 'maal']",1,0.71
652,bermet,N,6,"['ber', 'met']",1,0.67
653,bern,N,4,"['ber', 'n']",1,0.5
654,beroei,N,6,"['be', 'roe', 'i']",2,0.5
655,beroogt,N,7,"['ber', 'oog', 't']",2,0.57
656,berpen,N,6,"['ber', 'pen']",1,0.67
657,berpers,N,7,"['ber', 'pers']",1,0.71
658,berpstaats,N,10,"['ber', 'p', 'staats']",2,0.7
659,bertaal,N,7,"['ber', 'taal']",1,0.71
660,bertend,N,7,"['ber', 't', 'en', 'd']",3,0.43
661,beruild,N,7,"['be', 'ruil', 'd']",2,0.57
662,berzisch,N,8,"['ber', 'z', 'isch']",2,0.62
663,besaald,N,7,"['be', 's', 'aal', 'd']",3,0.43
664,besalt,N,6,"['be', 's', 'al', 't']",3,0.33
665,beschaagt,N,9,"['be', 's', 'cha', 'ag', 't']",4,0.44
666,beschaai,N,8,"['be', 'sch', 'aai']",2,0.62
667,beschaat,N,8,"['be', 'sch', 'aat']",2,0.62
668,beschard,N,8,"['be', 'sch', 'ard']",2,0.62
669,bescheelt,N,9,"['be', 'sche', 'el', 't']",3,0.56
670,bescheemt,N,9,"['be', 'sche', 'e', 'm', 't']",4,0.44
671,bescheept,N,9,"['be', 'scheep', 't']",2,0.67
672,beschen,N,7,"['be', 'sch', 'en']",2,0.57
673,beschinkt,N,9,"['be', 'sch', 'in', 'k', 't']",4,0.44
674,beschook,N,8,"['be', 'sch', 'ook']",2,0.62
675,beschoon,N,8,"['be', 'schoon']",1,0.75
676,beschreeg,N,9,"['be', 'schree', 'g']",2,0.67
677,beschrijpt,N,10,"['be', 'sch', 'rij', 'p', 't']",4,0.5
678,beschroom,N,9,"['be', 'sch', 'ro', 'om']",3,0.56
679,beschurfd,N,9,"['be', 'sch', 'ur', 'f', 'd']",4,0.44
680,beslaaf,N,7,"['be', 's', 'la', 'af']",3,0.43
681,beslam,N,6,"['be', 's', 'lam']",2,0.5
682,besleer,N,7,"['be', 's', 'le', 'er']",3,0.43
683,beslid,N,6,"['be', 's', 'lid']",2,0.5
684,besloep,N,7,"['be', 's', 'lo', 'e', 'p']",4,0.29
685,beslooid,N,8,"['be', 's', 'lo', 'oid']",3,0.5
686,besmeekt,N,8,"['be', 's', 'mee', 'k', 't']",4,0.38
687,besof,N,5,"['be', 's', 'of']",2,0.4
688,beson,N,5,"['be', 'son']",1,0.6
689,besp,N,4,"['be', 's', 'p']",2,0.25
690,bespaakt,N,8,"['be', 's', 'p', 'aak', 't']",4,0.38
691,bespaan,N,7,"['be', 's', 'p', 'aan']",3,0.43
692,bespeekt,N,8,"['be', 's', 'p', 'eek', 't']",4,0.38
693,bespreild,N,9,"['be', 's', 'pre', 'il', 'd']",4,0.44
694,bestaft,N,7,"['best', 'af', 't']",2,0.57
695,bestands,N,8,"['be', 'stand', 's']",2,0.62
696,bestapt,N,7,"['be', 'stap', 't']",2,0.57
697,bestest,N,7,"['beste', 's', 't']",2,0.57
698,bestold,N,7,"['best', 'old']",1,0.71
699,bestoogt,N,8,"['best', 'oog', 't']",2,0.62
700,bestoom,N,7,"['best', 'o', 'om']",2,0.57
701,bestraagt,N,9,"['best', 'raag', 't']",2,0.67
702,bestras,N,7,"['be', 'stra', 's']",2,0.57
703,bestreefd,N,9,"['be', 'streef', 'd']",2,0.67
704,bestreeld,N,9,"['best', 'r', 'eel', 'd']",3,0.56
705,bestrijg,N,8,"['best', 'rij', 'g']",2,0.62
706,bestroord,N,9,"['best', 'r', 'oord']",2,0.67
707,bestuikt,N,8,"['best', 'u', 'ik', 't']",3,0.5
708,besum,N,5,"['be', 's', 'um']",2,0.4
709,betaap,N,6,"['be', 't', 'aap']",2,0.5
710,betat,N,5,"['be', 't', 'at']",2,0.4
711,beteed,N,6,"['be', 'te', 'e', 'd']",3,0.33
712,betieuw,N,7,"['be', 'tie', 'uw']",2,0.57
713,betje,N,5,"['be', 't', 'je']",2,0.4
714,betjes,N,6,"['be', 'tjes']",1,0.67
715,betooft,N,7,"['be', 'to', 'of', 't']",3,0.43
716,betooid,N,7,"['be', 't', 'ooi', 'd']",3,0.43
717,betoord,N,7,"['be', 't', 'oord']",2,0.57
718,betralt,N,7,"['be', 'tra', 'l', 't']",3,0.43
719,betreekt,N,8,"['be', 't', 'r', 'eek', 't']",4,0.38
720,betremd,N,7,"['be', 't', 'rem', 'd']",3,0.43
721,bets,N,4,"['be', 't', 's']",2,0.25
722,beuden,N,6,"['be', 'u', 'de', 'n']",3,0.33
723,beuen,N,5,"['be', 'u', 'en']",2,0.4
724,beuland,N,7,"['be', 'u', 'land']",2,0.57
725,beulig,N,6,"['be', 'u', 'lig']",2,0.5
726,beus,N,4,"['be', 'us']",1,0.5
727,beut,N,4,"['be', 'ut']",1,0.5
728,beuten,N,6,"['be', 'ut', 'en']",2,0.5
729,bevaalt,N,7,"['be', 'va', 'al', 't']",3,0.43
730,bevacht,N,7,"['be', 'v', 'acht']",2,0.57
731,bevakt,N,6,"['be', 'vak', 't']",2,0.5
732,bevangd,N,7,"['be', 'van', 'g', 'd']",3,0.43
733,bevank,N,6,"['be', 'van', 'k']",2,0.5
734,bevast,N,6,"['be', 'vast']",1,0.67
735,beve,N,4,"['be', 've']",1,0.5
736,beveisd,N,7,"['be', 've', 'is', 'd']",3,0.43
737,beveld,N,6,"['be', 'veld']",1,0.67
738,beverft,N,7,"['be', 'ver', 'f', 't']",3,0.43
739,beverst,N,7,"['be', 'vers', 't']",2,0.57
740,bevijkt,N,7,"['be', 'v', 'ij', 'k', 't']",4,0.29
741,bevoemd,N,7,"['be', 'vo', 'e', 'm', 'd']",4,0.29
742,bevoerd,N,7,"['be', 'voer', 'd']",2,0.57
743,bevoomd,N,7,"['be', 'vo', 'om', 'd']",3,0.43
744,bevraamd,N,8,"['be', 'v', 'raam', 'd']",3,0.5
745,bevreend,N,8,"['be', 'v', 'r', 'een', 'd']",4,0.38
746,bevreerd,N,8,"['be', 'v', 'r', 'eerd']",3,0.5
747,bevriegt,N,8,"['be', 'v', 'rie', 'g', 't']",4,0.38
748,bevriep,N,7,"['be', 'v', 'riep']",2,0.57
749,bevrijpt,N,8,"['be', 'vrij', 'p', 't']",3,0.5
750,bevroon,N,7,"['be', 'v', 'ro', 'on']",3,0.43
751,bevrour,N,7,"['be', 'v', 'ro', 'ur']",3,0.43
752,bevult,N,6,"['be', 'vul', 't']",2,0.5
753,bewaald,N,7,"['be', 'wa', 'al', 'd']",3,0.43
754,beweet,N,6,"['be', 'weet']",1,0.67
755,bewild,N,6,"['be', 'wild']",1,0.67
756,bewoeld,N,7,"['be', 'wo', 'el', 'd']",3,0.43
757,bezaald,N,7,"['be', 'zaal', 'd']",2,0.57
758,bezal,N,5,"['be', 'zal']",1,0.6
759,bezan,N,5,"['be', 'z', 'an']",2,0.4
760,bezels,N,6,"['b', 'ezel', 's']",2,0.5
761,bezenkt,N,7,"['be', 'z', 'en', 'k', 't']",4,0.29
762,bezer,N,5,"['be', 'z', 'er']",2,0.4
763,bezerft,N,7,"['be', 'z', 'er', 'f', 't']",4,0.29
764,bezers,N,6,"['be', 'z', 'ers']",2,0.5
765,bezier,N,6,"['be', 'zie', 'r']",2,0.5
766,bezies,N,6,"['be', 'zie', 's']",2,0.5
767,bezijkt,N,7,"['be', 'zij', 'k', 't']",3,0.43
768,bezoel,N,6,"['be', 'zo', 'el']",2,0.5
769,bezoet,N,6,"['be', 'zo', 'e', 't']",3,0.33
770,bezom,N,5,"['be', 'z', 'om']",2,0.4
771,bezoofd,N,7,"['be', 'zo', 'of', 'd']",3,0.43
772,bezuil,N,6,"['be', 'z', 'u', 'il']",3,0.33
773,bichten,N,7,"['b', 'ich', 't', 'en']",3,0.43
774,bichtte,N,7,"['b', 'ich', 't', 'te']",3,0.43
775,biede,N,5,"['bied', 'e']",1,0.6
776,biee,N,4,"['bi', 'e', 'e']",2,0.25
777,bieer,N,5,"['bi', 'e', 'er']",2,0.4
778,bieers,N,6,"['bi', 'e', 'ers']",2,0.5
779,bieg,N,4,"['bi', 'e', 'g']",2,0.25
780,biegt,N,5,"['bi', 'e', 'g', 't']",3,0.2
781,bieheid,N,7,"['bi', 'e', 'heid']",2,0.57
782,biek,N,4,"['b', 'iek']",1,0.5
783,bieken,N,6,"['bi', 'eken']",1,0.67
784,biekje,N,6,"['b', 'iek', 'je']",2,0.5
785,biele,N,5,"['bi', 'el', 'e']",2,0.4
786,bielen,N,6,"['bi', 'el', 'en']",2,0.5
787,bien,N,4,"['bi', 'en']",1,0.5
788,biendruk,N,8,"['bi', 'en', 'druk']",2,0.62
789,bienstgroel,N,11,"['bi', 'en', 's', 't', 'gro', 'el']",5,0.45
790,bierde,N,6,"['bier', 'de']",1,0.67
791,bierders,N,8,"['bier', 'ders']",1,0.75
792,biert,N,5,"['bier', 't']",1,0.6
793,biever,N,6,"['bi', 'e', 'ver']",2,0.5
794,bif,N,3,"['bi', 'f']",1,0.33
795,bijbet,N,6,"['bij', 'be', 't']",2,0.5
796,bijboort,N,8,"['bij', 'b', 'oor', 't']",3,0.5
797,bijd,N,4,"['bij', 'd']",1,0.5
798,bijden,N,6,"['bij', 'de', 'n']",2,0.5
799,bijder,N,6,"['bij', 'der']",1,0.67
800,bijders,N,7,"['bij', 'ders']",1,0.71
801,bijdpijn,N,8,"['bij', 'd', 'pijn']",2,0.62
802,bijfje,N,6,"['bij', 'f', 'je']",2,0.5
803,bijfjes,N,7,"['bij', 'f', 'je', 's']",3,0.43
804,bijk,N,4,"['bij', 'k']",1,0.5
805,bijken,N,6,"['bij', 'ken']",1,0.67
806,bijkol,N,6,"['bij', 'k', 'ol']",2,0.5
807,bijkt,N,5,"['bij', 'k', 't']",2,0.4
808,bijlaast,N,8,"['bij', 'laas', 't']",2,0.62
809,bijliek,N,7,"['bij', 'lie', 'k']",2,0.57
810,bijn,N,4,"['bij', 'n']",1,0.5
811,bijnoot,N,7,"['bij', 'n', 'oot']",2,0.57
812,bijnten,N,7,"['bij', 'n', 't', 'en']",3,0.43
813,bijntje,N,7,"['bij', 'n', 't', 'je']",3,0.43
814,bijpels,N,7,"['bij', 'pel', 's']",2,0.57
815,bijpen,N,6,"['bij', 'pen']",1,0.67
816,bijpens,N,7,"['bij', 'pen', 's']",2,0.57
817,bijpoen,N,7,"['bij', 'po', 'en']",2,0.57
818,bijpon,N,6,"['bij', 'p', 'on']",2,0.5
819,bijprijk,N,8,"['bij', 'p', 'rijk']",2,0.62
820,bijren,N,6,"['bij', 'ren']",1,0.67
821,bijs,N,4,"['bij', 's']",1,0.5
822,bijsjes,N,7,"['bij', 's', 'je', 's']",3,0.43
823,bijsten,N,7,"['bij', 'sten']",1,0.71
824,bijteems,N,8,"['bij', 'te', 'e', 'm', 's']",4,0.38
825,bijuit,N,6,"['bij', 'uit']",1,0.67
826,bijven,N,6,"['bij', 'ven']",1,0.67
827,bild,N,4,"['bil', 'd']",1,0.5
828,bilkants,N,8,"['bil', 'kant', 's']",2,0.62
829,billig,N,6,"['bil', 'lig']",1,0.67
830,bilstrop,N,8,"['bil', 'stro', 'p']",2,0.62
831,bilts,N,5,"['bil', 't', 's']",2,0.4
832,bim,N,3,"['bi', 'm']",1,0.33
833,bimaal,N,6,"['bi', 'maal']",1,0.67
834,bimhart,N,7,"['bi', 'm', 'hart']",2,0.57
835,bimor,N,5,"['bi', 'mor']",1,0.6
836,bin,N,3,"['b', 'in']",1,0.33
837,binaal,N,6,"['b', 'in', 'aal']",2,0.5
838,bindee,N,6,"['b', 'in', 'de', 'e']",3,0.33
839,bindees,N,7,"['b', 'in', 'de', 'e', 's']",4,0.29
840,bindelt,N,7,"['b', 'in', 'de', 'l', 't']",4,0.29
841,bing,N,4,"['b', 'ing']",1,0.5
842,bingen,N,6,"['b', 'ingen']",1,0.67
843,bip,N,3,"['bi', 'p']",1,0.33
844,bippen,N,6,"['bi', 'p', 'pen']",2,0.5
845,bipt,N,4,"['bi', 'p', 't']",2,0.25
846,birden,N,6,"['bi', 'r', 'de', 'n']",3,0.33
847,biren,N,5,"['bi', 'ren']",1,0.6
848,biscoon,N,7,"['b', 'is', 'co', 'on']",3,0.43
849,bisjes,N,6,"['b', 'is', 'je', 's']",3,0.33
850,biskum,N,6,"['b', 'is', 'k', 'um']",3,0.33
851,bispoets,N,8,"['b', 'is', 'po', 'e', 't', 's']",5,0.25
852,bisschikt,N,9,"['b', 'is', 'sch', 'ik', 't']",4,0.44
853,bist,N,4,"['b', 'is', 't']",2,0.25
854,biste,N,5,"['b', 'is', 'te']",2,0.4
855,bisten,N,6,"['b', 'isten']",1,0.67
856,bistig,N,6,"['b', 'is', 'tig']",2,0.5
857,bitjes,N,6,"['bi', 'tjes']",1,0.67
858,bitsjes,N,7,"['bit', 's', 'je', 's']",3,0.43
859,blaadheid,N,9,"['b', 'laad', 'heid']",2,0.67
860,blaai,N,5,"['bl', 'aai']",1,0.6
861,blaakheid,N,9,"['bl', 'aak', 'heid']",2,0.67
862,blaamput,N,8,"['bla', 'amp', 'ut']",2,0.62
863,blaams,N,6,"['bla', 'am', 's']",2,0.5
864,blaamschap,N,10,"['bla', 'am', 'schap']",2,0.7
865,blaan,N,5,"['bl', 'aan']",1,0.6
866,blaats,N,6,"['b', 'laat', 's']",2,0.5
867,blaatst,N,7,"['b', 'laatst']",1,0.71
868,blacht,N,6,"['b', 'lacht']",1,0.67
869,bladel,N,6,"['blad', 'el']",1,0.67
870,bladhoos,N,8,"['blad', 'ho', 'o', 's']",3,0.5
871,bladie,N,6,"['bla', 'die']",1,0.67
872,bladtoe,N,7,"['blad', 'toe']",1,0.71
873,blagie,N,6,"['b', 'lag', 'ie']",2,0.5
874,blaizen,N,7,"['bla', 'i', 'z', 'en']",3,0.43
875,blaizer,N,7,"['bla', 'i', 'z', 'er']",3,0.43
876,blaizers,N,8,"['bla', 'i', 'z', 'ers']",3,0.5
877,blakisch,N,8,"['bla', 'k', 'isch']",2,0.62
878,blakken,N,7,"['bl', 'akken']",1,0.71
879,blakmeld,N,8,"['bla', 'k', 'meld']",2,0.62
880,blaksert,N,8,"['bla', 'k', 's', 'er', 't']",4,0.38
881,blakte,N,6,"['bla', 'k', 'te']",2,0.5
882,blammen,N,7,"['b', 'lam', 'men']",2,0.57
883,blammer,N,7,"['bla', 'mmer']",1,0.71
884,blammers,N,8,"['bla', 'mmer', 's']",2,0.62
885,blanen,N,6,"['bla', 'n', 'en']",2,0.5
886,blans,N,5,"['bla', 'n', 's']",2,0.4
887,blansdoek,N,9,"['bla', 'n', 's', 'doek']",3,0.56
888,blappen,N,7,"['bl', 'app', 'en']",2,0.57
889,blapper,N,7,"['bl', 'app', 'er']",2,0.57
890,blappers,N,8,"['bl', 'app', 'ers']",2,0.62
891,blapte,N,6,"['bla', 'p', 'te']",2,0.5
892,blarie,N,6,"['bla', 'rie']",1,0.67
893,blaries,N,7,"['bla', 'rie', 's']",2,0.57
894,blastir,N,7,"['b', 'last', 'i', 'r']",3,0.43
895,blat,N,4,"['bla', 't']",1,0.5
896,blauwers,N,8,"['blauw', 'ers']",1,0.75
897,blaven,N,6,"['bla', 'ven']",1,0.67
898,blechten,N,8,"['bl', 'echt', 'en']",2,0.62
899,blede,N,5,"['bl', 'e', 'de']",2,0.4
900,bleeën,N,6,"['bl', 'e', 'e', 'ën']",3,0.33
901,bleegt,N,6,"['b', 'leeg', 't']",2,0.5
902,bleem,N,5,"['bl', 'e', 'e', 'm']",3,0.2
903,bleepjes,N,8,"['bl', 'e', 'e', 'p', 'je', 's']",5,0.25
904,bleesbaar,N,9,"['b', 'lees', 'baar']",2,0.67
905,bleesten,N,8,"['b', 'lees', 't', 'en']",3,0.5
906,bleestig,N,8,"['b', 'lees', 'tig']",2,0.62
907,bleetje,N,7,"['bl', 'e', 'e', 't', 'je']",4,0.29
908,bleetjes,N,8,"['bl', 'e', 'e', 'tjes']",3,0.5
909,bleeuin,N,7,"['bl', 'e', 'e', 'u', 'in']",4,0.29
910,blege,N,5,"['bl', 'e', 'ge']",2,0.4
911,bleket,N,6,"['bleke', 't']",1,0.67
912,blekje,N,6,"['b', 'lek', 'je']",2,0.5
913,blekjes,N,7,"['b', 'lek', 'je', 's']",3,0.43
914,blekkers,N,8,"['b', 'lekker', 's']",2,0.62
915,blelen,N,6,"['bl', 'el', 'en']",2,0.5
916,blenen,N,6,"['bl', 'en', 'en']",2,0.5
917,blenken,N,7,"['bl', 'en', 'ken']",2,0.57
918,blepen,N,6,"['bl', 'e', 'pen']",2,0.5
919,blepte,N,6,"['bl', 'e', 'p', 'te']",3,0.33
920,blerig,N,6,"['bl', 'er', 'ig']",2,0.5
